x_0,x_1,x_2,y 
0.3919589118328015,9.151304492310663,5.747383779742352,40.953040680755194
5.038028046845188,0.10585346027781162,8.976622104341047,37.26762135553917
5.438904704860006,8.251534623405353,6.555109607382938,46.52472677845926
7.966936135108805,6.929317485578023,9.209639023358267,54.43364307768491
2.254841863395497,2.021001047329072,7.1254156194512195,32.73559397119583
5.01394800583469,5.991611703348701,7.085424691912269,43.33931550330062
5.474281970000026,7.876934476661962,3.1886735593585245,35.649593185841994
8.589904435996921,1.0767635292560074,6.340039769611868,34.795330404074306
8.901325075267977,2.5269412790170467,3.2683467492391296,28.678922861819018
3.054417784927389,5.642637117750338,4.128718155651486,31.81677658352959
1.0795928499490237,8.912872217564601,2.0467662915867413,30.2316866583942
5.340800109885296,5.948048959372615,0.40751843647541697,23.198261523495027
0.9571232765433724,9.716897104295516,6.645123401493825,45.2606928743599
0.3356517704642692,7.941992206529988,5.085428092774855,36.502297536408726
0.7519957207847561,6.807520980477912,4.9935180586846855,34.347207432496006
2.0491980111092323,8.777022720888196,2.9137985830025412,33.438604293710014
2.845566354533078,2.7277358179227873,7.674557770890512,36.3326177449286
7.061186703805321,9.031456854703574,2.293392195842797,36.95130290042434
7.863645955428083,5.73045576528096,3.0867960965266783,33.48291265084908
0.3545413240775064,8.1894754985111,2.4107137151335634,28.846780049190315
6.317430362149194,5.488679360598125,0.04449538646783879,22.35400026273321
9.943436299397625,8.143293558001288,4.86471270636682,45.767651735895036
6.80341370242383,4.765942365907726,7.445862712787308,43.711261811055316
1.3432854581889409,4.463509952340303,3.3553717707286,25.320747982632774
4.596552434940349,4.504726528603642,1.4309394977919432,22.83373458511337
9.76488570709029,0.1549214278812805,0.10072944817398843,15.275985277087191
3.734413185336578,6.203763493468175,1.7965322681492824,26.461274139627815
5.33194003904161,7.227719679634789,0.9406060904015112,27.5527943881299
9.844224080159334,3.367006477392943,6.42415413787249,40.77588687840561
1.107198581865757,7.094863887213264,8.40456347062486,45.57792804654425
1.0528514233062236,1.2586315437006623,2.810474143872277,17.138341380708564
0.11935815375329284,9.860512943372298,5.983840749526497,42.67430002605951
6.075894499635455,9.58962169651636,8.32029254319427,55.32794091412718
8.142429309683495,3.3950236990162566,3.3486339346464544,30.047702185468257
2.9173795981264683,3.4669576177631987,3.6950876135985053,25.95454453686008
1.4000368898059334,3.5594786270209355,4.467470352447275,27.074071625602144
3.0934733874665854,1.653469681575478,3.734103981784976,22.585697873237635
4.809077732164359,7.2072838666712835,7.112377614746704,45.600968017150166
2.026950310833242,0.36655395168237126,3.0379952180706926,16.886416249605777
1.571363048589508,3.9578847921569404,9.793461191526042,43.87245137820424
1.8107137090522096,3.1887394342296895,7.2511431631957235,34.98752193187866
5.091827828619216,0.43928143573384926,1.6169001816132167,15.825733426012647
9.352495547731959,1.0316499273902846,6.350927872097057,35.51519077231563
7.923256488409115,2.654390627249239,7.250780031386901,39.917395827125674
1.6989517903018025,2.847502748337903,3.1182203088420746,21.68476022835623
9.964349905642235,2.1457229521795727,1.2920746463358501,23.064583862365666
9.256914374814103,1.6193069382035274,8.792799196294053,43.837446084987334
6.5045662764669,5.768614980705188,7.513387115465768,45.683286039651335
7.259989571480501,1.1052618941831371,9.994661104066891,44.40827619062507
9.418897264487287,8.965919628619162,6.222891339424068,51.08465662705306
5.227913313323142,5.3627858388166825,0.1493694422823244,21.428137944100005
4.994695019454429,6.237695676599198,6.5870620877494845,42.18713047258126
3.3213946505131298,4.712823502935494,6.363106066625744,36.96727810988346
4.283055102751817,9.62135198983525,7.054421098520002,49.762633495830855
0.012737462508904951,0.23279481482253006,6.903002034683744,26.187511405136046
4.126450975455027,8.394709492122663,1.7301540948626204,31.098218385353434
0.1382691405229186,3.880823501137123,7.360641043074489,34.991211928086045
9.717277333775685,8.836538793510554,4.8407461193713885,46.75963951451219
8.128172831963665,0.7033045786761405,5.7227234758488335,31.620456298830945
9.242984130144702,3.9638514749073996,9.601006296631155,51.01995752022184
2.206850967291053,1.0563380953339352,5.247623360817011,24.904104709729637
9.072468719812242,3.112792187447442,8.001603193989524,44.228100222114435
1.6919726588028094,7.455703960009395,5.5702694138743105,38.27493438963264
1.7501697539437222,7.180872494376086,7.137561134564273,42.814963610534754
5.154352291434403,2.2546763764267466,1.3229389224499655,18.69989553656096
9.572550484597892,6.558125382591552,8.09241483573384,52.075779939540745
6.969705290502416,8.29473665192289,1.6249081974892343,33.35338846472222
4.969502245470444,6.6712477050229335,1.0338989989521796,26.449900245126948
1.499569493284083,6.339825942509465,8.687058042538201,45.06437805506711
6.6041617894159765,0.36204813456075624,9.704329170903229,41.40818410265406
1.3950690090624507,2.3256223355248973,9.749672819047243,40.34586873004608
7.710329966533749,9.365766803785066,8.066196928080297,55.49869657055204
6.5173447500320005,2.84552998863006,3.2688144169952538,27.054161672266087
9.472710730443698,8.606256161556447,3.5949044844232647,42.517543650231964
3.732674176207038,2.9769439027588476,3.2613014262500393,24.410215937076266
8.606674662887857,0.10506856589846847,4.360526211095247,26.814909950119755
9.428396785279078,5.426363551828088,4.504457901439035,38.72297341444255
3.123698046995881,0.7391262986190383,2.2448647802751287,16.301850089790296
0.9045840993687126,1.2669942971542825,1.6351654412626981,13.3123916155484
3.0202943208427846,0.11016679995535461,9.501438855932477,36.795905363577106
1.2381909267697455,3.8314887235958706,8.795275597147805,40.23355491237311
1.0656797019076225,4.836042517541208,8.447835975413957,41.24148527767821
5.569626240341401,2.1034359542276,7.355095314125814,37.00127151859486
6.813410628675078,3.621859065469243,0.46295161581375144,20.469603735733227
0.07864689896093902,8.253928831271717,3.2155736155906856,31.198761997771907
1.377698986059046,5.185512261629821,9.208332957250901,44.32039425120661
0.08480864522397713,0.5614354067641447,4.170449325850724,18.75070329769256
6.7596590675506345,4.761004587670502,8.975484384654047,48.257292879270686
0.44084555537478143,3.4014086964374357,3.5134788938872075,22.763999193172115
3.401272259863417,4.876859121233906,7.905770451946105,41.83298890709987
3.178826164028173,7.444832066322026,1.464654712790714,27.497728765154378
5.607248556339503,3.750880256655451,5.392108022955706,34.29223728814746
1.0774975037224943,9.534628467609085,9.062141168017778,52.275965694941156
8.263963042906289,8.927828233880518,1.466878701814861,35.53155956837468
5.037217730196659,3.1790915875652335,8.873859413041586,42.95645221928865
1.8943768249946646,2.1994535514197233,6.8671445635501085,31.819551752557178
0.8889965908766817,7.323671769166397,2.6812728831412236,28.5796610574559
6.609353652671474,8.730377863606604,6.096113732349906,47.30098364148385
2.12683733286109,0.49165525539216604,0.4461397169506587,9.375267132225728
0.8881188201400791,5.7981791246971595,3.4821785404065118,28.035584092914164
2.4310697739589813,2.193065577971912,9.48581531903099,40.235426359899655
1.188165758920744,3.048144107726547,4.7147726201919316,26.61310800148379
0.00449526074255413,9.209531874757245,0.9909859076010386,26.459180629279725
6.8247060068617245,6.288654771624883,8.090638551047372,48.59186086426953
6.513877305621525,7.693874172159795,4.212486087885275,39.65505987464653
4.887044945516232,7.016621021644194,5.6842672105505105,40.901426670459145
5.115385502667199,2.0555840605454936,2.581082608063754,22.167136198874847
3.5849724105939353,0.09284385423503183,4.17363449580237,21.314182913422446
0.027684757639128144,5.650154359213367,7.040287689723489,37.5031132855667
5.621486316151264,6.935199732048759,0.00013168556207476811,24.49537611761313
0.5944197328430956,6.984624408755553,8.029001479567706,43.677261247517215
7.177015708893944,6.630122425535516,7.0738266381156,46.63582950666222
7.395899257961657,7.243774983675692,7.380084776883398,48.93112271999408
0.7401970741518082,0.6327155149462471,3.6111994322943897,17.873193909299545
5.275967145487956,7.626190539217276,3.3470781879101255,35.672062724238145
2.7511707663363483,7.814483081185295,2.4933685145399496,30.74117823826448
8.208413768144634,1.7713354972003859,3.594735228724768,27.689337831087297
4.010756094263903,2.9951044730764287,0.03356913887012647,15.161786176145808
2.3550925782124787,3.3765355887887374,3.136248945266628,23.473219773606253
7.855554964772072,0.4736776253647301,3.889486996552407,25.425893441546886
0.3751545557944125,9.306475661290094,7.902094370310964,47.8808052330723
9.821615992380135,9.101605316960185,3.158127721160844,42.5930822599514
6.915834123305803,3.0655408747840838,8.88211187929624,44.807256629354846
4.107528699673414,3.7588754190423215,9.140687442333334,44.02223569272066
8.367402876198543,9.664135533643016,0.6648808557444685,34.745868098879455
2.433388780388599,3.008577478670457,4.243520609547621,26.216043427631444
4.73130045948536,2.91472428066738,7.904504231450284,39.256796690551035
2.232441444850565,6.96517313299113,8.517683155920974,46.72676288977284
6.036982391595863,3.5415892589282083,1.8789124219665132,23.867903292833986
1.34346194403696,7.441747391490616,4.69131997583516,35.460875808855214
0.46319551167367634,9.838395069426202,6.713031829889901,45.25393146871429
8.441825514269771,4.381886713170115,9.554386208080249,50.737451939408935
1.9952502092412727,1.851361229388161,8.903347347703589,37.57237400426853
8.917170640057282,4.990194854990422,1.2578635535397864,27.836766802948787
3.0521645820327192,7.541523380344676,8.459919080013034,48.55500733091604
3.476547477448171,0.6123368181686784,6.657266815727806,29.85228465721643
7.394970414382936,4.240146758636926,5.830976116178693,38.40095381270858
9.873714975240834,2.449985993596594,5.729776937992509,36.87211188664052
6.109604135626425,5.491071960244631,8.691295579437957,48.03442180062117
6.050075319221165,5.0789002239129,1.2301502666117314,24.7661577415467
7.032091992934255,1.3210736149470037,0.2656989336422366,15.471791706249531
4.8853116306346225,5.7244527214773235,9.9905406137388,51.25921434967123
7.123267944552865,8.485903202275773,3.463880390307553,39.428829958048226
5.089146825799675,9.742689906618555,4.173885521427763,42.085492540779
8.072904248023839,5.259891177444961,2.239618515300641,30.397339283468607
5.804186372108829,2.180620283703215,0.030269898757411262,15.20153580812673
2.358960154733433,1.9314383235509036,3.7092117719943376,22.277932772245865
8.885969038092881,3.8785307359867582,8.45187627490991,46.95055826895586
5.556130201315813,0.07614704222566937,1.8873671290321514,16.46261822080842
9.312780452080364,6.041734461977185,9.29546858572274,54.27565334438954
3.1012002030345287,7.165623782827428,7.720251598972599,45.62119333804212
9.756996027362554,0.181764831689607,9.522372151232462,43.84294449862226
3.9159021760416515,8.37992405744867,5.447129182210839,42.3014651621163
5.646495430333655,3.593778881864501,8.284725903781975,42.752269646970824
2.6401357083783337,4.922413861786064,5.601744987674754,34.344334061040094
7.425210934274884,4.71635337041537,6.802828988394937,42.14795193602861
4.852940963479754,6.593206369585946,6.741434762081482,43.30050954335267
7.094415605292438,8.23299793860326,5.407225609599173,44.7882878404826
1.9327816386989327,6.796408416190554,0.7711808349216187,22.92836580118941
2.1895502246118403,7.921575286647991,4.350701443300659,36.0456204417095
4.980441676512171,9.8739691848353,2.3517248584891792,36.803626328035115
0.19552749535934555,1.1137260951784411,2.4450185966082962,14.818558708184272
7.259200243964692,7.75822031984762,5.654889540141138,44.93016376156567
2.5504639869816135,5.2174189452682365,0.1495755593393422,18.59040573479728
6.818009427417962,6.142975554091679,0.21796539381543578,24.884463952712235
8.170116336327956,7.6342653516212176,3.0822374556831313,37.75807133365362
6.35376650632306,6.014929634649731,1.4318027922687027,27.635901499088973
1.9325930111436584,6.832061362281295,9.335516462700085,48.67591899401811
5.762843206987531,5.678131455595449,6.466816947038385,41.442330166423126
4.4057830017812885,0.5417204350134375,3.9650384672469716,22.36371738670991
9.002522101178897,8.049468003915486,9.274235685770654,58.102002049332164
1.5283158513241057,5.059577570388295,5.847281548129438,34.243113808939775
2.0992550999297444,2.0097023926897006,7.8203293264280225,34.60234917174173
6.718519170522066,6.4718753681516015,2.6698745798301493,32.70746473256613
